# APED resonance line list
#  Input directory: /data/soft3/atomdb/v1.3.1
#  Ran on Sat, 20 Mar 2004 13:03:05 +0000

# H I
# /data/soft3/atomdb/v1.3.1/APED/h/h_1/LA_nst_001.fits
1.501117e+00 8.259545e+00 7.600412e-05
1.502099e+00 8.254143e+00 2.894366e-03
1.502494e+00 8.251973e+00 1.722867e-03
1.502745e+00 8.250594e+00 7.200353e-04
1.504038e+00 8.243503e+00 1.066447e-04
1.504809e+00 8.239275e+00 2.018182e-04
1.506366e+00 8.230762e+00 5.225671e-04
1.507607e+00 8.223986e+00 1.244675e-03
1.509821e+00 8.211925e+00 1.304055e-04
1.518866e+00 8.163025e+00 1.116941e-04
1.520271e+00 8.155482e+00 1.691932e-04
1.521445e+00 8.149188e+00 6.353268e-04
1.521744e+00 8.147587e+00 1.042049e-03
1.521939e+00 8.146540e+00 3.189158e-05
1.522104e+00 8.145659e+00 1.699901e-03
1.522343e+00 8.144381e+00 3.282767e-06
1.522895e+00 8.141429e+00 1.866786e-05
1.523008e+00 8.140821e+00 7.312721e-06
1.523070e+00 8.140492e+00 4.261400e-05
1.523114e+00 8.140256e+00 1.051058e-04
1.523189e+00 8.139857e+00 1.973546e-04
1.523279e+00 8.139373e+00 2.455676e-05
1.523727e+00 8.136984e+00 1.083123e-05
1.524306e+00 8.133894e+00 5.400499e-04
1.524671e+00 8.131945e+00 2.540672e-04
1.526279e+00 8.123378e+00 4.780824e-04
1.526553e+00 8.121920e+00 1.060095e-03
1.526580e+00 8.121775e+00 2.575024e-05
1.526667e+00 8.121315e+00 1.661759e-04
1.527025e+00 8.119408e+00 3.944899e-05
1.527066e+00 8.119188e+00 1.582394e-04
1.527070e+00 8.119170e+00 3.353400e-04
1.529453e+00 8.106519e+00 2.743062e-04
1.537325e+00 8.065007e+00 1.423035e-03
1.541361e+00 8.043892e+00 7.244717e-06
1.542568e+00 8.037597e+00 1.497600e-05
1.542769e+00 8.036549e+00 1.818999e-05
1.543782e+00 8.031278e+00 2.361099e-05
1.544901e+00 8.025461e+00 3.877515e-05
1.545165e+00 8.024087e+00 1.068377e-03
1.545425e+00 8.022737e+00 1.345274e-02
1.545437e+00 8.022674e+00 3.203557e-03
1.545720e+00 8.021204e+00 1.992620e-04
1.545902e+00 8.020263e+00 1.345223e-04
1.546468e+00 8.017328e+00 7.443863e-06
1.547067e+00 8.014225e+00 2.770322e-02
1.547178e+00 8.013646e+00 1.372141e-05
1.547846e+00 8.010189e+00 2.922794e-03
1.549250e+00 8.002933e+00 2.495373e-04
1.549891e+00 7.999620e+00 1.708919e-03
1.550757e+00 7.995153e+00 2.999740e-03
1.551460e+00 7.991529e+00 4.504225e-04
1.551600e+00 7.990811e+00 2.144419e-02
1.552801e+00 7.984630e+00 3.009077e-05
1.553830e+00 7.979343e+00 7.534301e-05
1.554786e+00 7.974433e+00 1.838172e-06
1.556341e+00 7.966467e+00 3.561950e-05
1.556458e+00 7.965870e+00 5.646727e-05
1.560450e+00 7.945487e+00 8.517822e-03
1.560611e+00 7.944673e+00 1.845128e-03
1.560971e+00 7.942839e+00 2.791604e-02
1.561936e+00 7.937929e+00 4.511666e-03
1.561992e+00 7.937648e+00 3.612775e-03
1.564717e+00 7.923824e+00 2.364431e-05
1.567032e+00 7.912117e+00 5.225522e-05
1.567248e+00 7.911028e+00 5.257274e-04
1.567512e+00 7.909691e+00 2.196667e-02
1.567925e+00 7.907609e+00 3.169948e-02
1.568139e+00 7.906532e+00 2.021268e-02
1.568394e+00 7.905248e+00 1.492975e-04
1.568522e+00 7.904598e+00 1.028882e-03
1.568652e+00 7.903945e+00 3.010928e-04
1.568705e+00 7.903678e+00 1.997324e-05
1.569996e+00 7.897177e+00 2.328056e-05
1.570269e+00 7.895808e+00 2.477857e-04
1.571035e+00 7.891955e+00 2.616103e-04
1.571710e+00 7.888566e+00 2.763812e-04
1.573061e+00 7.881791e+00 1.357366e-05
1.573618e+00 7.879001e+00 2.161502e-06
1.573712e+00 7.878533e+00 1.146147e-05
1.573747e+00 7.878354e+00 1.006798e-04
1.574314e+00 7.875518e+00 6.242267e-06
1.574946e+00 7.872360e+00 5.263367e-06
1.586066e+00 7.817163e+00 7.636857e-04
1.586105e+00 7.816975e+00 4.945967e-04
1.586252e+00 7.816249e+00 1.123292e-04
1.587225e+00 7.811455e+00 6.230945e-04
1.587260e+00 7.811285e+00 8.706209e-04
1.587476e+00 7.810220e+00 1.035211e-03
1.595360e+00 7.771623e+00 1.247580e-05
1.608462e+00 7.708321e+00 3.780804e-04
1.608656e+00 7.707391e+00 1.589676e-03
1.608974e+00 7.705869e+00 9.589385e-05
1.609082e+00 7.705349e+00 9.287584e-06
1.610804e+00 7.697113e+00 1.915313e-02
1.611051e+00 7.695930e+00 1.515346e-02
1.611393e+00 7.694299e+00 8.176394e-03
1.614162e+00 7.681102e+00 4.829416e-03
1.615506e+00 7.674709e+00 9.275396e-04
1.626335e+00 7.623606e+00 1.559309e-04
1.626886e+00 7.621027e+00 2.070177e-04
1.628459e+00 7.613663e+00 6.441320e-06
1.639037e+00 7.564526e+00 2.773807e-04
1.639242e+00 7.563581e+00 3.677412e-05
1.639363e+00 7.563021e+00 8.915926e-05
1.639531e+00 7.562249e+00 2.889647e-04
1.640140e+00 7.559438e+00 2.475370e-04
1.642466e+00 7.548735e+00 3.761753e-04
1.644119e+00 7.541144e+00 7.322952e-04
1.644513e+00 7.539340e+00 7.942698e-04
1.650985e+00 7.509785e+00 1.129084e-04
1.651195e+00 7.508827e+00 5.555696e-05
1.651400e+00 7.507895e+00 2.759881e-04
1.651551e+00 7.507210e+00 1.022790e-05
1.652417e+00 7.503274e+00 7.066470e-05
1.652507e+00 7.502865e+00 2.131288e-04
1.652607e+00 7.502411e+00 2.607562e-04
1.652817e+00 7.501461e+00 4.246456e-05
1.653198e+00 7.499730e+00 1.405778e-04
1.653482e+00 7.498444e+00 3.922401e-04
1.653731e+00 7.497313e+00 2.543153e-04
1.653746e+00 7.497243e+00 2.984355e-04
1.654122e+00 7.495541e+00 1.431908e-04
1.654641e+00 7.493190e+00 1.095132e-03
1.654888e+00 7.492072e+00 4.208102e-04
1.656545e+00 7.484576e+00 9.990096e-05
1.657095e+00 7.482095e+00 1.676994e-04
1.657929e+00 7.478330e+00 1.596867e-04
1.659088e+00 7.473107e+00 4.519549e-05
1.663383e+00 7.453811e+00 5.355601e-05
1.663393e+00 7.453765e+00 2.015594e-04
1.663400e+00 7.453733e+00 7.343170e-06
1.663498e+00 7.453295e+00 4.984581e-05
1.663797e+00 7.451957e+00 1.453489e-05
1.666063e+00 7.441821e+00 6.180076e-06
1.666255e+00 7.440963e+00 4.158868e-06
1.667207e+00 7.436710e+00 6.958936e-05
1.667299e+00 7.436302e+00 6.190094e-05
1.667373e+00 7.435972e+00 8.982381e-05
1.667629e+00 7.434830e+00 4.470861e-05
1.671242e+00 7.418758e+00 7.225588e-06
1.672005e+00 7.415372e+00 9.059641e-05
1.672129e+00 7.414824e+00 8.924154e-06
1.673022e+00 7.410867e+00 3.254318e-04
1.673484e+00 7.408820e+00 5.580757e-04
1.673649e+00 7.408086e+00 4.629926e-04
1.674044e+00 7.406338e+00 1.201803e-04
1.675818e+00 7.398501e+00 8.451117e-05
1.676066e+00 7.397404e+00 1.003985e-04
1.676973e+00 7.393406e+00 1.919482e-04
1.677056e+00 7.393037e+00 3.539897e-04
1.678775e+00 7.385467e+00 1.038249e-04
1.683468e+00 7.364878e+00 2.770529e-06
1.683584e+00 7.364372e+00 8.988766e-06
1.686002e+00 7.353811e+00 1.808904e-06
1.686152e+00 7.353157e+00 8.864972e-06
1.686423e+00 7.351974e+00 1.191576e-05
1.698531e+00 7.299566e+00 1.170619e-03
1.698619e+00 7.299189e+00 4.364545e-03
1.698707e+00 7.298811e+00 2.400547e-03
1.699419e+00 7.295753e+00 6.292446e-04
1.699496e+00 7.295423e+00 7.577135e-03
1.700049e+00 7.293048e+00 3.730571e-04
1.700677e+00 7.290357e+00 8.634348e-04
1.703574e+00 7.277956e+00 2.774945e-05
1.704807e+00 7.272694e+00 1.637603e-05
1.705133e+00 7.271304e+00 1.871851e-05
1.705775e+00 7.268567e+00 1.411861e-05
1.709857e+00 7.251213e+00 2.477063e-06
1.714629e+00 7.231033e+00 3.495270e-06
1.722739e+00 7.196990e+00 6.730079e-05
1.722885e+00 7.196381e+00 8.172681e-05
1.723045e+00 7.195715e+00 7.143560e-05
1.723067e+00 7.195623e+00 2.695289e-04
1.724274e+00 7.190585e+00 5.556105e-06

# Ni XXIII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_23/LA_mix_001.fits
@ 28 23
1.360981e-02 9.110000e+02 2.966313e-06
2.008419e-02 6.173282e+02 2.856184e-10
1.108398e-01 1.118600e+02 9.183322e-02
1.337183e-01 9.272134e+01 2.321674e-02
1.550011e-01 7.999000e+01 3.965140e-02
1.089715e+00 1.137779e+01 5.008892e-02
1.108583e+00 1.118413e+01 1.357970e-03
1.156428e+00 1.072141e+01 1.265589e+00
1.171379e+00 1.058456e+01 3.632216e-03
1.174199e+00 1.055915e+01 2.542357e-02
1.179512e+00 1.051158e+01 2.617559e-02
1.180328e+00 1.050431e+01 2.226589e-02
1.185473e+00 1.045873e+01 2.042075e-01
1.189858e+00 1.042019e+01 1.193766e-01
1.202612e+00 1.030968e+01 3.709440e-02
1.228900e+00 1.008914e+01 3.577683e-02
1.234967e+00 1.003957e+01 4.358881e-04
1.237730e+00 1.001716e+01 9.873266e-03
1.245387e+00 9.955571e+00 1.293722e-02
1.249009e+00 9.926701e+00 5.841894e-02
1.261969e+00 9.824756e+00 2.066530e-03
1.264309e+00 9.806572e+00 1.326205e-03
1.266208e+00 9.791863e+00 3.785837e-03
1.279595e+00 9.689428e+00 1.175951e-03
1.288622e+00 9.621552e+00 7.467940e-03
1.298929e+00 9.545204e+00 1.185739e-03
1.323650e+00 9.366933e+00 4.595628e-04
1.329238e+00 9.327555e+00 1.943346e-05
1.341350e+00 9.243328e+00 6.589987e-03
1.355925e+00 9.143970e+00 4.298879e-03
1.363082e+00 9.095959e+00 5.023140e-03
1.365978e+00 9.076674e+00 1.048019e-03
1.473304e+00 8.415463e+00 9.010611e-03
1.490638e+00 8.317609e+00 3.950101e-04
1.499489e+00 8.268512e+00 2.530895e-01
1.518414e+00 8.165455e+00 8.677601e-03
1.541375e+00 8.043818e+00 8.687550e-03
1.546017e+00 8.019666e+00 1.119944e-01
1.548785e+00 8.005333e+00 7.536552e-03
1.552411e+00 7.986634e+00 1.062156e-03
1.561528e+00 7.940004e+00 2.656815e-03
1.577269e+00 7.860762e+00 2.119222e-04
1.592076e+00 7.787658e+00 1.627250e-03
1.594535e+00 7.775643e+00 1.704674e-04
1.597834e+00 7.759594e+00 7.549376e-05
1.608137e+00 7.709879e+00 1.248404e-02
1.610659e+00 7.697807e+00 2.241615e-02
1.611511e+00 7.693737e+00 1.585265e-04
1.615473e+00 7.674868e+00 1.518953e-04
1.625874e+00 7.625770e+00 1.830018e-03
1.627603e+00 7.617669e+00 3.273030e-03
1.628912e+00 7.611547e+00 6.508417e-05
1.633670e+00 7.589378e+00 6.559066e-05
1.646948e+00 7.528191e+00 1.277204e-04
1.649318e+00 7.517374e+00 2.557910e-03
1.656619e+00 7.484242e+00 1.030491e-04
1.662010e+00 7.459966e+00 9.604235e-02
1.666705e+00 7.438952e+00 4.138712e-04
1.680152e+00 7.379414e+00 4.558636e-03
1.681378e+00 7.374033e+00 4.632910e-03
1.698416e+00 7.300058e+00 9.764296e-04
1.699849e+00 7.293908e+00 5.390800e-05
1.702453e+00 7.282748e+00 1.702133e-03
1.706554e+00 7.265251e+00 2.981761e-04
1.706791e+00 7.264242e+00 2.889728e-03
1.709280e+00 7.253664e+00 5.337203e-02
1.709476e+00 7.252832e+00 1.361585e-03
1.714223e+00 7.232747e+00 1.561117e-04
1.724219e+00 7.190815e+00 4.280113e-05
1.724657e+00 7.188990e+00 3.676407e-04
1.725788e+00 7.184278e+00 4.522748e-04
1.732428e+00 7.156742e+00 1.023427e-04
1.756453e+00 7.058850e+00 3.199071e-04
1.757721e+00 7.053758e+00 7.874322e-05
1.761135e+00 7.040084e+00 4.160425e-05
1.765952e+00 7.020880e+00 2.576407e-04
1.769533e+00 7.006672e+00 2.541547e-05
1.772969e+00 6.993093e+00 5.056195e-03
1.774403e+00 6.987442e+00 9.503260e-03
1.790590e+00 6.924274e+00 7.533063e-04
1.791459e+00 6.920916e+00 1.510831e-03
1.793671e+00 6.912380e+00 2.284274e-05
1.795974e+00 6.903516e+00 4.531355e-05
1.802283e+00 6.879354e+00 2.714731e-05

# Ni XXIV
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_24/LA_mix_001.fits
@ 28 24
2.032820e-02 6.099183e+02 1.954253e-10
2.032820e-02 6.099183e+02 2.187546e-06
5.679755e-02 2.182935e+02 6.878603e-04
6.707565e-02 1.848441e+02 8.043172e-11
6.707565e-02 1.848441e+02 2.407302e-05
7.563074e-02 1.639352e+02 1.018552e-10
1.045823e-01 1.185530e+02 3.586493e-12
1.045823e-01 1.185530e+02 6.245883e-02
1.096151e-01 1.131098e+02 3.011244e-10
1.185034e-01 1.046260e+02 5.868962e-03
1.400332e-01 8.854000e+01 6.160990e-02
1.416976e-01 8.750000e+01 6.185696e-11
1.416976e-01 8.750000e+01 1.987370e-02
1.766667e-01 7.018040e+01 7.384891e-09
1.766667e-01 7.018040e+01 9.267960e-09
1.961449e-01 6.321112e+01 5.515949e-09
1.961449e-01 6.321112e+01 1.090508e-08
2.322123e-01 5.339313e+01 1.309432e-09
2.322123e-01 5.339313e+01 4.599508e-09
1.152644e+00 1.075661e+01 2.114321e-02
1.206432e+00 1.027703e+01 6.930258e-01
1.219328e+00 1.016834e+01 1.787117e-02
1.223173e+00 1.013638e+01 8.880434e-03
1.228768e+00 1.009022e+01 6.911360e-02
1.232367e+00 1.006075e+01 1.306079e-01
1.233278e+00 1.005332e+01 9.771037e-03
1.236522e+00 1.002695e+01 2.371540e-01
1.242097e+00 9.981941e+00 1.143163e-02
1.245201e+00 9.957058e+00 3.734526e-02
1.255717e+00 9.873672e+00 2.780718e-02
1.284068e+00 9.655676e+00 1.161587e-03
1.284583e+00 9.651797e+00 2.536547e-02
1.289451e+00 9.615367e+00 2.218207e-02
1.294238e+00 9.579802e+00 1.019211e-02
1.559316e+00 7.951267e+00 4.076810e-03
1.580463e+00 7.844876e+00 1.316567e-01
1.610711e+00 7.697559e+00 8.173764e-03
1.613522e+00 7.684148e+00 4.295188e-03
1.615413e+00 7.675153e+00 3.106766e-02
1.617786e+00 7.663895e+00 1.225372e-05
1.618501e+00 7.660509e+00 4.192832e-02
1.619673e+00 7.654966e+00 6.871911e-02
1.629329e+00 7.609599e+00 2.678868e-04
1.630859e+00 7.602460e+00 4.410174e-05
1.631054e+00 7.601552e+00 8.766507e-04
1.634722e+00 7.584495e+00 1.905264e-03
1.644663e+00 7.538651e+00 1.896740e-05
1.645083e+00 7.536726e+00 4.338937e-08
1.645844e+00 7.533241e+00 1.452527e-04
1.670816e+00 7.420648e+00 3.837771e-03
1.670929e+00 7.420146e+00 4.647736e-03
1.672874e+00 7.411519e+00 8.191891e-03
1.674366e+00 7.404915e+00 4.646917e-03
1.686758e+00 7.350513e+00 2.071553e-04
1.742139e+00 7.116849e+00 1.361553e-03
1.752419e+00 7.075100e+00 4.960778e-02
1.788078e+00 6.934002e+00 4.669581e-03
1.789538e+00 6.928345e+00 8.260146e-03
1.792449e+00 6.917093e+00 9.956880e-03
1.793639e+00 6.912504e+00 8.690121e-06
1.794168e+00 6.910466e+00 1.790058e-02
1.794647e+00 6.908625e+00 2.750498e-02
1.800241e+00 6.887154e+00 5.919272e-05
1.805992e+00 6.865222e+00 2.598389e-05
1.806879e+00 6.861856e+00 8.168257e-05
1.808614e+00 6.855273e+00 2.614175e-04
1.813561e+00 6.836573e+00 4.275855e-06
1.813758e+00 6.835830e+00 1.319472e-08
1.814233e+00 6.834041e+00 4.592894e-05
1.838916e+00 6.742310e+00 1.116047e-03
1.845292e+00 6.719012e+00 2.859767e-02
1.847414e+00 6.711295e+00 2.342124e-03
1.847469e+00 6.711095e+00 2.978545e-06
1.848357e+00 6.707870e+00 2.345632e-03
1.849739e+00 6.702859e+00 1.158834e-03
1.855233e+00 6.683009e+00 3.509527e-05
1.883394e+00 6.583082e+00 2.947269e-03
1.884212e+00 6.580225e+00 5.801933e-03
1.887787e+00 6.567763e+00 4.853617e-03
1.888458e+00 6.565429e+00 2.692626e-05
1.888803e+00 6.564230e+00 9.552559e-03
1.889046e+00 6.563385e+00 1.436858e-02
1.892223e+00 6.552366e+00 4.325116e-05
1.901109e+00 6.521742e+00 6.089506e-06
1.901628e+00 6.519962e+00 1.934892e-05
1.902623e+00 6.516552e+00 7.573225e-05
1.905398e+00 6.507062e+00 2.192609e-06
1.905508e+00 6.506686e+00 2.820439e-09
1.905807e+00 6.505662e+00 2.997326e-05
1.942378e+00 6.383176e+00 1.145911e-03
1.942410e+00 6.383070e+00 1.025099e-03
1.942962e+00 6.381257e+00 2.047063e-03
1.943417e+00 6.379763e+00 1.101515e-03
1.946873e+00 6.368438e+00 5.647924e-05

# Ni XXV
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_25/LA_mix_001.fits
@ 28 25
5.191583e-02 2.388200e+02 1.568169e-03
1.051321e-01 1.179330e+02 1.691243e-01
1.431164e-01 8.663256e+01 4.926628e-08
1.497495e-01 8.279522e+01 1.155131e-08
1.710507e-01 7.248460e+01 3.973643e-08
1.320398e+00 9.390000e+00 2.497355e-01
1.327467e+00 9.340000e+00 3.989476e-01
1.363182e+00 9.095291e+00 1.363045e-02
1.382243e+00 8.969867e+00 2.447287e-02
1.405154e+00 8.823618e+00 6.666854e-03
1.422466e+00 8.716230e+00 2.560080e-04
1.432353e+00 8.656065e+00 2.428948e-02
1.750059e+00 7.084641e+00 3.250729e-02
1.752637e+00 7.074220e+00 1.410784e-01
1.800449e+00 6.886358e+00 3.453434e-04
1.817900e+00 6.820255e+00 3.137854e-03
1.819852e+00 6.812940e+00 3.833953e-04
1.835660e+00 6.754269e+00 7.977142e-05
1.839108e+00 6.741605e+00 6.543118e-03
1.946336e+00 6.370195e+00 1.128809e-02
1.947768e+00 6.365511e+00 6.164112e-02
1.999942e+00 6.199448e+00 5.581404e-06
2.008785e+00 6.172157e+00 1.781970e-03
2.018903e+00 6.141227e+00 1.832144e-06
2.026962e+00 6.116810e+00 4.264082e-05
2.028610e+00 6.111841e+00 3.324102e-03
2.052290e+00 6.041319e+00 4.985681e-03
2.053177e+00 6.038710e+00 3.284516e-02
2.107331e+00 5.883529e+00 6.828378e-05
2.112399e+00 5.869411e+00 2.043403e-03
2.115850e+00 5.859839e+00 2.988126e-03
2.116364e+00 5.858417e+00 1.925986e-02
2.126364e+00 5.830865e+00 3.871028e-04
2.130897e+00 5.818461e+00 1.108326e-05
2.131832e+00 5.815909e+00 9.514933e-04
2.171769e+00 5.708958e+00 4.411583e-06
2.174956e+00 5.700593e+00 5.896666e-04
2.190588e+00 5.659914e+00 9.562310e-06
2.193472e+00 5.652472e+00 1.021058e-05
2.194066e+00 5.650941e+00 8.323490e-04

# Ni XXVI
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_26/LA_mix_001.fits
@ 28 26
5.295082e-02 2.341520e+02 2.009290e-02
7.495822e-02 1.654060e+02 4.755388e-02
1.361938e+00 9.103600e+00 1.238761e-01
1.368447e+00 9.060300e+00 2.381937e-01
1.817595e+00 6.821400e+00 3.095558e-02
1.820343e+00 6.811100e+00 6.070280e-02
2.027761e+00 6.114400e+00 1.290422e-02
2.029188e+00 6.110100e+00 2.547403e-02
2.136854e+00 5.802240e+00 6.777176e-03
2.137541e+00 5.800375e+00 1.342081e-02
2.205132e+00 5.622582e+00 4.047693e-03
2.205564e+00 5.621481e+00 8.024671e-03

# Ni XXVII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_27/LA_sgc_002.fits
@ 28 27
7.765739e+00 1.596569e+00 7.838231e-02
7.805635e+00 1.588409e+00 7.201247e-01
9.170517e+00 1.352000e+00 1.686436e-02
9.184103e+00 1.350000e+00 1.358167e-01
9.663710e+00 1.283000e+00 6.389800e-03
9.663710e+00 1.283000e+00 4.948614e-02
9.887193e+00 1.254000e+00 3.121816e-03
9.895083e+00 1.253000e+00 2.367747e-02

# Ni XXVIII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_28/LA_mix_003.fits
@ 28 28
8.073798e+00 1.535651e+00 3.649065e-11
8.074278e+00 1.535560e+00 1.337396e-01
8.101673e+00 1.530368e+00 2.660672e-01
9.577514e+00 1.294547e+00 2.537424e-02
9.586005e+00 1.293400e+00 5.072633e-02
1.010291e+01 1.227225e+00 9.298013e-03
1.010649e+01 1.226790e+00 1.860704e-02
1.034559e+01 1.198437e+00 4.470189e-03
1.034742e+01 1.198225e+00 8.952584e-03
